None Phường Phú Thượng Tây Hồ Hà Nội,,
"Phố Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0108542,105.8109049
"Đường Lý Thánh Tông, Đào Xuyên, Phường Đa Tốn, Quận Gia Lâm, Thành phố Hà Nội, Việt Nam",20.9956113,105.9297986
Đường Lê Trọng Tấn Phường Khương Mai Thanh Xuân Hà Nội,,
Đường Đàm Quang Trung Phường Long Biên Long Biên Hà Nội,,
"Phố Phương Mai, Khu tập thể Kim Liên, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.0032018,105.8352064
"Đường Hoàng Quốc Việt, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.0462383,105.7828128
Đường Nguyễn Lam Phường Phúc Đồng Long Biên Hà Nội,,
"Phố Nghĩa Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0434436,105.7891868
"Đường Láng, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0093518,105.8136212
None Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
"Phố Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0108542,105.8109049
Đường Tố Hữu Phường Trung Văn Nam Từ Liêm Hà Nội,,
Đường Trương Công Định Phường Yết Kiêu Hà Đông Hà Nội,,
"Đường Tam Trinh, Phường Minh Khai, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9930009,105.8623673
None Phường Đông Ngạc Bắc Từ Liêm Hà Nội,,
"Nhà nghỉ Ánh Dương, Ngõ 88 Phố Trần Quý Cáp, Phường Văn Chương, Quận Đống Đa, Thành phố Hà Nội, 11112, Việt Nam",21.0221274,105.8390859
None Xã Cổ Đông Sơn Tây Hà Nội,,
Đường Đầm Trấu Phường Bạch Đằng Hai Bà Trưng Hà Nội,,
Đường Nguyễn Hoàng Phường Mỹ Đình 2 Nam Từ Liêm Hà Nội,,
"Qua Ngã Tư Đường 72 Cũ - Lê Trọng Tấn, Đường Hoàng Tùng, Phường Dương Nội, Quận Hà Đông, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.995014,105.7354473
"Đường Lạc Long Quân, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0731927,105.8127663
"Đường Công viên Văn Phú, Phú La, Khu đô thị Văn Phú, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9555905,105.7655934
"Ngõ 31 Đường Đình Thôn, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0201366,105.7786208
"Đường Nghiêm Xuân Yêm, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9692633,105.8286484
Đường 21 Xã Cổ Đông Sơn Tây Hà Nội,,
"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0230047,105.9053622
None Xã Cổ Đông Sơn Tây Hà Nội,,
"Đường Nguyễn Chí Thanh, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.020156,105.8084976
"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9643167,105.7675308
None Phường Kiến Hưng Hà Đông Hà Nội,,
"Phố Trần Điền, Khương Mai, Khu đô thị Định Công, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.9911681,105.8317973
None Xã Dương Hà Gia Lâm Hà Nội,,
"Đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 11415, Việt Nam",21.0417416,105.8699535
"Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0106446,105.8223202
"Đường Phúc Lợi, Phường Giang Biên, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0563872,105.9176821
"Trung tâm Văn hoá thành phố Hà Nội, Đường Phùng Hưng, Phường Văn Quán, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9728547,105.78331335
"Đường Công viên Văn Phú, Phú La, Khu đô thị Văn Phú, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9555905,105.7655934
Đường Quốc lộ 32 Thị trấn Trạm Trôi Hoài Đức Hà Nội,,
"Đường Lê Đức Thọ, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0268666,105.7678646
Đường Nguyễn Khuyến Phường Phúc La Hà Đông Hà Nội,,
"Đường Mỹ Đình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.026209,105.7733784
"Đường Công viên Văn Phú, Phú La, Khu đô thị Văn Phú, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9555905,105.7655934
"Đường Lê Văn Lương, Phường Nhân Chính, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",21.0004176,105.7980906
"Phố Mã Mây, Phường Hàng Buồm, Khu phố cổ, Quận Hoàn Kiếm, Thành phố Hà Nội, 11415, Việt Nam",21.0348609,105.853446
"Đường Mỹ Đình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.026209,105.7733784
"Đường Nguyễn Xiển, Hạ Đình, Phường Hạ Đình, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.989541,105.8048809
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
"Phố Dương Văn Bé, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Thành phố Hà Nội, 11622, Việt Nam",20.9967105,105.8739017
"Qua Ngã Tư Đường 72 Cũ - Lê Trọng Tấn, Đường Hoàng Tùng, Phường Dương Nội, Quận Hà Đông, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.995014,105.7354473
"Phố Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân, Thành phố Hà Nội, 11513, Việt Nam",21.0034931,105.8110762
"Phố Lạc Trung, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Thành phố Hà Nội, 11622, Việt Nam",21.0030199,105.8693281
"Đường Mỹ Đình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.026209,105.7733784
Đường Hoàng Ngân Phường Trung Hòa Cầu Giấy Hà Nội,,
"Phố Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0108542,105.8109049
Đường Lê Trọng Tấn Phường Khương Mai Thanh Xuân Hà Nội,,
Đường Nguyễn Duy Trinh Phường Hoàng Liệt Hoàng Mai Hà Nội,,
Đường Do Nha Phường Tây Mỗ Nam Từ Liêm Hà Nội,,
"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9643167,105.7675308
None None Long Biên Hà Nội,,
"Trường Mầm non Hoa Hướng Dương, Phố Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.96679255,105.82445779714527
Đường Tố Hữu Phường Dương Nội Hà Đông Hà Nội,,
None Phường Tây Mỗ Nam Từ Liêm Hà Nội.,,
Phố Doãn Kế Thiện Phường Dịch Vọng Cầu Giấy Hà Nội,,
"Qua Ngã Tư Đường 72 Cũ - Lê Trọng Tấn, Đường Hoàng Tùng, Phường Dương Nội, Quận Hà Đông, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",20.995014,105.7354473
"Trường Mầm non Hoa Hướng Dương, Phố Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.96679255,105.82445779714527
Đường Phan Đình Giót Phường Phương Liệt Thanh Xuân Hà Nội,,
Đường Nguyễn Cao Luyện Phường Đức Giang Long Biên Hà Nội,,
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội.,,
"Phố Kim Mã, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0311368,105.8215557
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội.,,
None Xã Ba Trại Ba Vì Hà Nội.,,
"Đường Cầu Bươu, Phường Kiến Hưng, Quận Hà Đông, Huyện Thanh Trì, Thành phố Hà Nội, 11718, Việt Nam",20.9606466,105.8012184
None Phường Mỹ Đình 1 Nam Từ Liêm Hà Nội.,,
"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0230047,105.9053622
"Đường Mỹ Đình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.026209,105.7733784
None Phường Ngọc Thụy Long Biên Hà Nội,,
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
"Cổng Thiên đường Bảo Sơn, Đại lộ Thăng Long, Phường Tây Mỗ, Xã An Khánh, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0098539,105.7321607
"Đường Lê Trọng Tấn, La Khê, Phường La Khê, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9670155,105.7564787
"Phố Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0108542,105.8109049
"Tòa án Nhân dân Thành phố Hà Nội, Đường Phạm Tu, Phường Đại Kim, Quận Hoàng Mai, Huyện Thanh Trì, Thành phố Hà Nội, 11718, Việt Nam",20.976534649999998,105.8124969994039
Đường Quốc lộ 32 Xã Tân Lập Đan Phượng Hà Nội.,,
Đường Nguyễn Thị Định Phường Trung Hòa Cầu Giấy Hà Nội,,
Đường Đông Thiên Phường Vĩnh Hưng Hoàng Mai Hà Nội,,
Đường Võ Trung Thành Thị trấn Trâu Quỳ Gia Lâm Hà Nội,,
Đường Tiên Kha Xã Tiên Dương Đông Anh Hà Nội,,
"Trường Cao đẳng Kinh tế Công nghiệp Hà Nội, 143, Đường Nguyễn Ngọc Vũ, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.011443900000003,105.80841380000001
"Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.015879,105.832433
None Phường Khương Đình Thanh Xuân Hà Nội,,
Đường Tố Hữu Phường La Khê Hà Đông Hà Nội,,
"Đường Nguyễn Xiển, Phường Đại Kim, Quận Hoàng Mai, Huyện Thanh Trì, Thành phố Hà Nội, 11718, Việt Nam",20.9841357,105.8084703
None Phường Khương Đình Thanh Xuân Hà Nội,,
Đường Lê Trọng Tấn Phường Khương Mai Thanh Xuân Hà Nội,,
"Ngõ 521 Đường Trương Định, Phường Tân Mai, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9810618,105.8462354
"Đường Trung Văn, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",20.9923163,105.7798078
None Phường Ngọc Thụy Long Biên Hà Nội,,
Đường Tố Hữu Phường Trung Văn Nam Từ Liêm Hà Nội,,
Đường Nguyễn Thị Định Phường Trung Hòa Cầu Giấy Hà Nội,,
"Phố Chu Văn An, Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9758525,105.7766981
"Đường Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 11415, Việt Nam",21.0438146,105.8723178
Đường Bùi Xương Trạch Phường Khương Đình Thanh Xuân Hà Nội,,
"Công Ty nước sạch số 2 Hà Nội. Xí nghiệp nước sạch Long Biên. Đội quản ý địa bàn Ngọc Lâm, 58, Phố Long Biên 1, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 11415, Việt Nam",21.04552255,105.86823883267425
"Đường Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 11415, Việt Nam",21.0438146,105.8723178
Đường Nguyễn Khuyến Phường Phúc La Hà Đông Hà Nội,,
Đường 21 Xã Cổ Đông Sơn Tây Hà Nội,,
"Đường Lạc Long Quân, Phường Bưởi, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0557089,105.8088951
None Xã Dương Xá Gia Lâm Hà Nội,,
Đường Trinh Lương Phường Phú Lương Hà Đông Hà Nội,,
"Đường Tân Xuân, Đông Ngạc, Phường Đông Ngạc, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0873093,105.7854215
None Phường Gia Thụy Long Biên Hà Nội,,
None Phường Đức Giang Long Biên Hà Nội,,
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
None Xã Dương Xá Gia Lâm Hà Nội,,
"Đường tỉnh 131, Huyện Sóc Sơn, Thành phố Hà Nội, 12910, Việt Nam",21.2348982,105.8071746
"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.0111297,105.8000409
Đường La Tinh Xã Đông La Hoài Đức Hà Nội.,,
None Xã Dương Xá Gia Lâm Hà Nội,,
None Phường Xuân Phương Nam Từ Liêm Hà Nội,,
"Đường Nguyễn Sơn, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0456067,105.8807461
None Phường Sài Đồng Long Biên Hà Nội,,
None Xã Dương Xá Gia Lâm Hà Nội,,
None Xã La Phù Hoài Đức Hà Nội,,
"Đường Phúc Lợi, Phường Giang Biên, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0563872,105.9176821
"Đường Lâm Du, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 11415, Việt Nam",21.0343807,105.8746544
"Đường Lĩnh Nam, Phường Lĩnh Nam, Quận Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.9812203,105.8815989
"Chung cư Hà Nội Homeland Long Biên, Đường nội bộ, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.055968749999998,105.88449242832769
None Xã An Khánh Hoài Đức Hà Nội,,
"Công Ty nước sạch số 2 Hà Nội. Xí nghiệp nước sạch Long Biên. Đội quản ý địa bàn Ngọc Lâm, 58, Phố Long Biên 1, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 11415, Việt Nam",21.04552255,105.86823883267425
Đường Mậu Lương Phường Kiến Hưng Hà Đông Hà Nội,,
"Phố Trần Bình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0298148,105.7751718
None Phường Dương Nội Hà Đông Hà Nội,,
"Đường Biên Giang, Phường Biên Giang, Quận Hà Đông, Huyện Chương Mỹ, Thành phố Hà Nội, Việt Nam",20.9347056,105.7232522
None Xã Vĩnh Quỳnh Thanh Trì Hà Nội,,
None Xã La Phù Hoài Đức Hà Nội,,
"Phố Phùng Chí Kiên, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0425864,105.8025114
None Xã An Khánh Hoài Đức Hà Nội,,
Đường Ngũ Nhạc Phường Thanh Trì Hoàng Mai Hà Nội,,
None Xã An Khánh Hoài Đức Hà Nội,,
"Đường tỉnh 420, Bình Yên, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.0386181,105.5472904
None Xã Dương Xá Gia Lâm Hà Nội,,
None Xã Dương Xá Gia Lâm Hà Nội,,
None Xã Hải Bối Đông Anh Hà Nội,,
"Đường tỉnh 131, Huyện Sóc Sơn, Thành phố Hà Nội, 12910, Việt Nam",21.2348982,105.8071746
None Xã Dương Xá Gia Lâm Hà Nội,,
"Ánh Dương Garden, Phường Đức Giang, Quận Long Biên, Thành phố Hà Nội, Việt Nam",21.068209699999997,105.88680673295289
"Đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 34000, Việt Nam",21.0443694,105.7620895
None Xã Dương Xá Gia Lâm Hà Nội,,
"Đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 34000, Việt Nam",21.0443694,105.7620895
None Xã Dương Xá Gia Lâm Hà Nội,,
Đường 16 Xã Đông Xuân Sóc Sơn Hà Nội,,
Đường Ngô Xuân Quảng Thị trấn Trâu Quỳ Gia Lâm Hà Nội,,
"Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0487072,105.8819213
"Đường Tây Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0056799,105.7490653
"Phố Mai Dịch, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0453479,105.7756321
Đường 5 Xã Đông Hội Đông Anh Hà Nội,,
Đường Phạm Văn Đồng Phường Đông Ngạc Bắc Từ Liêm Hà Nội,,
None Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
"Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.035752,105.7916907
Đường Thép Mới Phường Đức Giang Long Biên Hà Nội,,
"Phố Dương Văn Bé, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Thành phố Hà Nội, 11622, Việt Nam",20.9967105,105.8739017
"Đường tỉnh 131, Huyện Sóc Sơn, Thành phố Hà Nội, 12910, Việt Nam",21.2348982,105.8071746
Đường Thuận Tốn Xã Đa Tốn Gia Lâm Hà Nội,,
"Đường Lê Đức Thọ, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0380469,105.7720436
"Đường Phạm Hùng, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0140737,105.7848898
Đường Chu Văn An Phường Yết Kiêu Hà Đông Hà Nội,,
Đường Trần Thủ Độ Phường Hoàng Liệt Hoàng Mai Hà Nội,,
"Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0279404,105.7684467
"Cục Đường bộ Việt Nam, D20, Ngõ 15 Phố Duy Tân, Làng Cốm Vòng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0291743,105.78320696920994
Đường Quốc lộ 32 Xã Di Trạch Hoài Đức Hà Nội,,
"Đường Tam Trinh, Phường Mai Động, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9958509,105.8625895
"Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11150, Việt Nam",21.052385,105.7819735
"Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11909, Việt Nam",21.0893301,105.7992558
Đường 426 Xã Trầm Lộng Ứng Hòa Hà Nội,,
None Phường Phú Lãm Hà Đông Hà Nội,,
Đường Huỳnh Văn Nghệ Phường Sài Đồng Long Biên Hà Nội,,
None Xã Dương Xá Gia Lâm Hà Nội,,
None Xã Đông Dư Gia Lâm Hà Nội,,
"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9643167,105.7675308
Đường Lê Xuân Điệp Phường Kiến Hưng Hà Đông Hà Nội,,
None Phường Yên Nghĩa Hà Đông Hà Nội,,
"Phố Dương Khuê, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0353305,105.7730521
